lead_id,lead_indicator,date_part,source,customer_group,onboarding,customer_code,Unnamed: 0,purchases,time_spent,n_visits
9779,1.0,2024-01-21,signup,9,False,DKBYBGODOX,0.7922372579207521,0.6080652956254047,0.7894702050795868,0.5156018264738679
9781,0.0,2024-01-03,signup,7,True,MAZBBJQRNY,0.7923993193420307,0.7202164522514871,0.3140780703485966,0.281237359894837
9787,0.0,2024-01-19,signup,7,False,ALVSZMFNUD,0.7928855036058666,0.2716118257471572,0.19037848281778524,0.1874915732632247
9789,0.0,2024-01-09,signup,7,False,FOVYLHGWRW,0.7930475650271454,0.047309512494992156,0.5497920521716342,0.04687289331580617
9791,1.0,2024-01-14,signup,4,True,YCQPNMJQIA,0.793209626448424,0.6080652956254047,0.47026741230314384,1.0
9792,0.0,2024-01-02,signup,7,False,ZKWSKJZRFJ,0.7932906571590633,0.047309512494992156,0.8449477530319105,0.0
9793,0.0,2024-01-21,signup,6,False,FIXNUHDXPW,0.7933716878697027,0.2716118257471572,0.9244377529064205,0.09374578663161233
9794,1.0,2024-01-04,signup,1,True,AYPCNDSEGM,0.793452718580342,0.3837629823732397,0.4481539085025079,0.42185603984225556
9801,0.0,2024-01-02,signup,7,True,HLCXZMGQWK,0.7940199335548174,0.3837629823732397,0.35379626189813607,0.09374578663161233
9803,1.0,2024-01-19,signup,3,False,MKGWCYTFDZ,0.794181994976096,0.3837629823732397,0.3913114394247086,0.7030933997370926
9804,1.0,2024-01-08,signup,4,True,HAYIQTDOOL,0.7942630256867353,0.7202164522514871,0.5826048007315476,0.5156018264738679
9809,1.0,2024-01-25,signup,4,True,SOYGIRNMVG,0.7946681792399319,0.6080652956254047,1.0,0.7499662930528987
9810,0.0,2024-01-30,signup,4,True,YRPTXYXQSZ,0.7947492099505713,0.3837629823732397,0.6274881911568926,0.09374578663161233
9812,0.0,2024-01-18,signup,6,True,CUCAVXIQOK,0.79491127137185,0.2716118257471572,0.18725603707743188,0.1874915732632247
9819,0.0,2024-01-25,signup,7,False,CGBIECEJPX,0.7954784863463253,0.15946066912107465,0.8008449464428207,0.04687289331580617
9824,0.0,2024-01-28,signup,8,False,MDMSIDLLIW,0.7958836398995219,0.3837629823732397,0.16431116751181118,0.04687289331580617
9826,0.0,2024-01-26,signup,2,True,HQXZWXBSPR,0.7960457013208007,1.0,0.3321163893282768,0.1874915732632247
9835,0.0,2024-01-23,signup,3,True,TBHJNNWCXA,0.7967749777165546,0.3837629823732397,0.5743139337935479,0.0
9846,1.0,2024-01-28,signup,3,False,URVARRIBAV,0.7976663155335872,0.2716118257471572,0.24098358324307512,0.5156018264738679
9847,0.0,2024-01-04,signup,8,True,KMVMRDBFEG,0.7977473462442266,0.2716118257471572,0.47889529290681043,0.0
9849,1.0,2024-01-10,signup,4,False,CWHXKIKNAF,0.7979094076655053,0.6080652956254047,0.2526950116908693,0.23436446657903082
9850,1.0,2024-01-18,signup,6,True,GSDUMGKKZO,0.7979904383761446,0.4959141389993222,0.4911059722123623,0.7030933997370926
9854,1.0,2024-01-01,signup,7,False,ZJNRKCLLKA,0.7983145612187019,0.4959141389993222,0.759526083712398,0.4687289331580617
9862,1.0,2024-01-12,signup,3,False,SWDEPMTWNT,0.7989628069038166,0.15946066912107465,0.4621695134857977,0.7499662930528987
9864,1.0,2024-01-02,signup,5,False,GLNRLTZLAV,0.7991248683250952,0.6080652956254047,0.4856441307431534,0.5156018264738679
9865,0.0,2024-01-19,signup,9,True,QCRINUOKLH,0.7992058990357346,0.4959141389993222,1.0,0.09374578663161233
9868,1.0,2024-01-10,signup,7,True,UJZOJNPBMC,0.7994489911676526,0.7202164522514871,0.0,0.23436446657903082
9869,0.0,2024-01-17,signup,1,True,HDTREUUIBU,0.7995300218782919,0.6080652956254047,0.7288759949502888,0.0
9873,0.0,2024-01-27,signup,8,True,XSMVTQDUWG,0.7998541447208493,0.2716118257471572,0.5730832451003396,0.281237359894837
9874,1.0,2024-01-11,signup,4,False,QHKOJPIVXI,0.7999351754314886,0.3837629823732397,0.6954832804035371,0.3749831465264494
9879,1.0,2024-01-19,signup,6,True,HJYUGBHTAR,0.8003403289846852,0.4959141389993222,0.3668768595277254,0.3749831465264494
9898,1.0,2024-01-23,signup,8,False,IUZVFZXTLD,0.8018799124868325,0.4959141389993222,0.45673347841997636,0.7499662930528987
9901,0.0,2024-01-01,signup,2,True,WOVQDNQQKH,0.8021230046187505,0.15946066912107465,0.82375928034753,0.281237359894837
9902,0.0,2024-01-24,signup,4,True,AYFDKJINMM,0.8022040353293899,0.3837629823732397,0.6452714098427954,0.0
9903,1.0,2024-01-29,signup,7,True,QIBIFYCTMH,0.8022850660400292,0.4959141389993222,0.5837845984543146,0.8437120796845111
9905,0.0,2024-01-29,signup,5,False,HUWWMYRIAI,0.8024471274613079,0.3837629823732397,0.48927301391806877,0.1406186799474185
9912,0.0,2024-01-08,signup,5,True,FCIPDZJQJY,0.8030143424357832,0.8323676088775697,0.4094846928103877,0.09374578663161233
9917,0.0,2024-01-21,signup,2,True,VYXIGQJMQU,0.8034194959889799,0.7202164522514871,0.2992813437477677,0.0
9921,1.0,2024-01-10,signup,1,False,JWKEEDYOXD,0.8037436188315372,0.6080652956254047,0.44784957346376997,1.0
9922,1.0,2024-01-28,signup,9,False,XNVFCAOPJW,0.8038246495421766,0.047309512494992156,0.8432059830128535,0.5156018264738679
9928,1.0,2024-01-20,signup,1,False,FJVIZYAEFN,0.8043108338060125,0.6080652956254047,0.33108402052284447,0.5624747197896741
9930,1.0,2024-01-20,signup,3,True,CZVZHLBZOP,0.8044728952272912,0.3837629823732397,0.2688017752716614,0.5156018264738679
9937,1.0,2024-01-15,signup,2,False,LSIGBTAGSN,0.8050401102017665,0.15946066912107465,0.4255164160925591,0.8437120796845111
9939,1.0,2024-01-14,signup,5,False,OCFIVNUKOS,0.8052021716230452,0.15946066912107465,0.6539393297450622,0.281237359894837
9942,0.0,2024-01-29,signup,8,True,XRCDMRZGUH,0.8054452637549632,0.6080652956254047,0.1442846086131886,0.1874915732632247
9945,0.0,2024-01-14,signup,6,False,BZWBSWNEWW,0.8056883558868811,0.047309512494992156,0.29673287546603033,0.0
9953,0.0,2024-01-03,signup,8,True,AXUXDIPEYL,0.8063366015719958,0.15946066912107465,0.35721088567036796,0.09374578663161233
9957,1.0,2024-01-20,signup,1,True,ASTTQPJFVJ,0.8066607244145532,0.15946066912107465,0.38163763421819796,0.23436446657903082
9960,1.0,2024-01-22,signup,3,False,UPJHDYQJPZ,0.8069038165464711,0.3837629823732397,0.46096531890384185,1.0
9961,1.0,2024-01-15,signup,7,False,EZUJXLGPSL,0.8069848472571105,0.8323676088775697,0.827931811822689,0.4687289331580617
9969,0.0,2024-01-01,signup,4,True,MKAUXKOLWQ,0.8076330929422252,0.3837629823732397,0.15107606067038093,0.04687289331580617
9970,0.0,2024-01-09,signup,1,True,MUDVYPCTBF,0.8077141236528644,0.6080652956254047,0.48733014177340506,0.04687289331580617
9981,1.0,2024-01-20,signup,7,True,WMWKVKMISY,0.8086054614698971,0.6080652956254047,0.26728036466893634,0.5624747197896741
9988,0.0,2024-01-04,signup,1,True,LIQTZNOOEM,0.8091726764443725,0.8323676088775697,0.7443681433823586,0.3281102532106432
9990,0.0,2024-01-15,signup,4,False,LKFTELMNZP,0.8093347378656511,0.3837629823732397,0.3029591788588988,0.0
9999,0.0,2024-01-30,signup,9,False,CCEMRNNMRB,0.8100640142614052,0.4959141389993222,0.48527001621182553,0.281237359894837
10001,0.0,2024-01-17,signup,3,False,LFIWBWUBFF,0.8102260756826838,0.4959141389993222,0.7720853648868209,0.281237359894837
10005,1.0,2024-01-14,signup,4,False,TBAMBLSUOW,0.8105501985252411,0.3837629823732397,1.0,0.796839186368705
10026,1.0,2024-01-20,signup,8,True,EPYJHZSBPZ,0.8122518434486671,0.6080652956254047,0.6264890808261931,0.8905849730003174
10029,1.0,2024-01-18,signup,2,True,HHVZYFEERE,0.812494935580585,0.6080652956254047,0.798741507823181,0.7030933997370926
10032,1.0,2024-01-11,signup,7,False,AWCKWXRNBI,0.8127380277125031,0.6080652956254047,0.3815313718137925,0.281237359894837
10036,1.0,2024-01-25,signup,4,False,JGCVHIYVQN,0.8130621505550604,0.15946066912107465,0.5282213953994903,1.0
10038,1.0,2024-01-14,signup,3,True,QVHYAYFJIB,0.8132242119763391,0.7202164522514871,0.7192150841849534,0.8437120796845111
10039,0.0,2024-01-12,signup,5,False,FUWMNBWGNW,0.8133052426869785,0.3837629823732397,0.38346075619673936,0.0
10041,0.0,2024-01-26,signup,9,False,ZQIHEJLMYU,0.8134673041082571,0.6080652956254047,0.7888190920675822,0.3281102532106432
10052,1.0,2024-01-11,signup,2,True,RIXHGCSLTI,0.8143586419252897,0.15946066912107465,0.7310338142518211,0.42185603984225556
10059,0.0,2024-01-04,signup,6,True,SKZABXPEBJ,0.814925856899765,0.3837629823732397,0.33562373637094467,0.1406186799474185
10064,0.0,2024-01-17,signup,5,True,ZMLLCXRBPK,0.8153310104529617,0.15946066912107465,0.9049437055098033,0.0
10066,1.0,2024-01-30,signup,9,False,PLFACDRPSW,0.8154930718742404,0.7202164522514871,0.6919681917318963,0.4687289331580617
10067,1.0,2024-01-16,signup,3,True,VFRWGXREVC,0.8155741025848797,0.7202164522514871,0.1728717691171311,0.1874915732632247
10073,0.0,2024-01-01,signup,7,True,BIESEPTJIG,0.8160602868487157,0.2716118257471572,0.4718372978249752,0.8905849730003174
10077,0.0,2024-01-09,signup,7,False,RSXGQZXPIQ,0.816384409691273,0.6080652956254047,0.49726960997393155,0.281237359894837
10081,1.0,2024-01-13,signup,9,False,ZZFPBNUSVL,0.8167085325338304,0.4959141389993222,0.7677248030913306,0.4687289331580617
10082,1.0,2024-01-16,signup,7,True,ZGJCPISZQU,0.8167895632444697,0.8323676088775697,0.4992414362013773,0.5624747197896741
10083,0.0,2024-01-22,signup,2,False,JZRPUHQNNP,0.8168705939551091,0.7202164522514871,0.3597454936161304,0.04687289331580617
10084,0.0,2024-01-11,signup,9,False,NHCZLWYOEP,0.8169516246657483,0.4959141389993222,0.35020119902559177,0.0
10087,0.0,2024-01-26,signup,3,False,MBQEZHLWZB,0.8171947167976664,0.4959141389993222,0.7086273807255936,0.04687289331580617
10091,0.0,2024-01-29,signup,6,True,MBKVOOOJIF,0.8175188396402236,0.3837629823732397,0.5759907393723593,0.04687289331580617
10093,1.0,2024-01-01,signup,1,False,EQVSQHAONR,0.8176809010615024,0.3837629823732397,0.0,0.3749831465264494
10096,1.0,2024-01-05,signup,3,True,LZMAMZGVDK,0.8179239931934204,0.3837629823732397,0.5038568234419993,0.7030933997370926
10101,1.0,2024-01-06,signup,5,False,JJCQVKDIXI,0.818329146746617,1.0,0.46469813255578485,0.42185603984225556
10126,0.0,2024-01-20,signup,4,False,MQKUIATYIZ,0.8203549145126003,0.7202164522514871,0.5157728866971487,0.6562205064212865
10137,1.0,2024-01-19,signup,5,False,TTYTCFGHXY,0.821246252329633,0.4959141389993222,0.7048805741322237,0.3281102532106432
10139,1.0,2024-01-04,signup,4,True,YHOLTTBSIY,0.8214083137509116,0.7202164522514871,0.8416865729113301,0.281237359894837
10140,0.0,2024-01-09,signup,8,False,DYTPERKCUL,0.821489344461551,0.4959141389993222,0.9471920676130727,0.0
10144,1.0,2024-01-19,signup,4,False,JHOIMIOWAQ,0.8218134673041083,0.7202164522514871,0.16195033205286258,0.5156018264738679
10152,0.0,2024-01-18,signup,2,False,HKQPLFPOYF,0.822461712989223,0.8323676088775697,0.3717748633694642,0.3749831465264494
10158,1.0,2024-01-26,signup,4,True,CGMXKOHQAY,0.822947897253059,0.15946066912107465,0.8322818030725117,0.281237359894837
10164,1.0,2024-01-15,signup,9,True,HTYWKGXWGS,0.823434081516895,0.047309512494992156,0.26779547813853544,0.796839186368705
10165,0.0,2024-01-30,signup,1,True,SSTLMNLTLH,0.8235151122275343,0.6080652956254047,0.535197032483687,0.3749831465264494
10170,1.0,2024-01-07,signup,7,True,CDATBCLTFJ,0.823920265780731,0.6080652956254047,0.08180134833991248,0.3749831465264494
10177,0.0,2024-01-13,signup,5,True,HKSFUXDZOM,0.8244874807552063,0.15946066912107465,0.466015270834363,0.281237359894837
10187,1.0,2024-01-04,signup,4,False,YBKPZBTEOV,0.8252977878615996,0.7202164522514871,0.2579629606441318,0.1874915732632247
10195,1.0,2024-01-06,signup,5,True,HCWEXRGKXD,0.8259460335467143,0.3837629823732397,0.8146851296810782,0.5624747197896741
10201,0.0,2024-01-17,signup,7,True,SMTAACMZBK,0.8264322178105502,0.2716118257471572,0.23965967270991317,0.5156018264738679
10202,0.0,2024-01-29,signup,3,False,QCOUWKIIEM,0.8265132485211896,0.3837629823732397,0.6166271528932499,0.281237359894837
10203,0.0,2024-01-18,signup,1,False,WMHSMDQRTP,0.8265942792318289,0.6080652956254047,0.4338775335012759,0.1874915732632247
10205,0.0,2024-01-26,signup,9,True,KYNGFOZFIQ,0.8267563406531075,0.2716118257471572,0.0,0.1874915732632247
10212,0.0,2024-01-31,signup,8,True,VNKJUWKOIU,0.8273235556275829,0.3837629823732397,0.9708795496798492,0.04687289331580617
10213,1.0,2024-01-12,signup,6,False,THIOCXMDVS,0.8274045863382222,0.15946066912107465,0.6915044890058417,1.0
10223,0.0,2024-01-13,signup,7,False,KEWNHHFGFC,0.8282148934446155,0.4959141389993222,0.4349252211517105,0.796839186368705
10225,1.0,2024-01-17,signup,1,True,KGOAAOKKSI,0.8283769548658942,0.4959141389993222,0.41971563326465455,0.281237359894837
10226,1.0,2024-01-31,signup,5,True,BGHBIIIEDS,0.8284579855765336,0.7202164522514871,0.5857564974570715,0.6093476131054802
10234,1.0,2024-01-20,signup,5,True,QEXCXLJESZ,0.8291062312616482,0.2716118257471572,0.4904552307309884,0.7030933997370926
10235,1.0,2024-01-16,signup,8,True,PQDIUAXXMX,0.8291872619722875,0.7202164522514871,0.150839522552475,0.281237359894837
10238,1.0,2024-01-10,signup,8,True,IXRMCQJROD,0.8294303541042055,0.6080652956254047,0.4432564745522285,0.7030933997370926
10242,0.0,2024-01-29,signup,3,True,KGXTPFUKHE,0.8297544769467629,0.3837629823732397,0.6676641323134467,0.04687289331580617
10246,0.0,2024-01-16,signup,4,True,VGWFFDFJHT,0.8300785997893202,0.047309512494992156,0.3915525365478647,0.1406186799474185
10250,1.0,2024-01-30,signup,6,False,GLJSWMIXBE,0.8304027226318775,0.4959141389993222,0.18094103814151863,0.6093476131054802
10252,0.0,2024-01-20,signup,8,True,CVDUJCGNRJ,0.8305647840531561,0.4959141389993222,0.7215282580147973,0.0
10257,1.0,2024-01-29,signup,5,False,QKVSHVVCCL,0.8309699376063528,0.2716118257471572,0.6625776511267061,0.7030933997370926
10259,0.0,2024-01-29,signup,3,False,QHAKOJXJYK,0.8311319990276316,0.6080652956254047,0.33426228841714956,0.7499662930528987
10260,1.0,2024-01-09,signup,6,False,MMXXIXDJAB,0.8312130297382708,0.8323676088775697,0.4104140976828963,1.0
10273,0.0,2024-01-18,signup,2,True,TFSLPXACCH,0.8322664289765822,0.7202164522514871,0.4297779478246131,0.23436446657903082
10276,1.0,2024-01-05,signup,3,True,FFIGBNGSHQ,0.8325095211085002,0.2716118257471572,0.3565714660548358,0.5156018264738679
10281,0.0,2024-01-13,signup,5,True,GWFJTZVNJQ,0.8329146746616969,0.7202164522514871,0.7553907939348323,0.04687289331580617
10282,1.0,2024-01-21,signup,8,True,WAQETBIASO,0.8329957053723361,0.3837629823732397,0.6383655734883362,0.23436446657903082
10286,0.0,2024-01-01,signup,4,True,SJWBAZVCLP,0.8333198282148935,0.8323676088775697,0.16016458470751038,0.281237359894837
10287,0.0,2024-01-19,signup,4,False,AWVFUNTVVG,0.8334008589255328,0.2716118257471572,0.5205491914492208,0.0
10288,1.0,2024-01-28,signup,9,False,GNKLDUTEZX,0.8334818896361722,1.0,0.7294613598819626,0.7030933997370926
10293,1.0,2024-01-07,signup,1,False,ASJJJHZNME,0.8338870431893688,0.6080652956254047,0.3136984582021727,0.6562205064212865
10301,1.0,2024-01-01,signup,7,True,QBIUJVIONT,0.8345352888744835,0.6080652956254047,0.560240367437244,0.6093476131054802
10305,1.0,2024-01-14,signup,3,False,ZPPKHTFGLJ,0.8348594117170408,0.7202164522514871,0.9330135187207591,0.7030933997370926
10308,1.0,2024-01-04,signup,5,True,MKONXJUTAK,0.8351025038489588,0.15946066912107465,0.5657279734988805,0.6093476131054802
10311,0.0,2024-01-18,signup,2,False,NLFVZVZIXY,0.8353455959808768,0.7202164522514871,0.3409944656256685,0.3281102532106432
10314,1.0,2024-01-03,signup,8,True,XGOBWHTTMW,0.8355886881127949,0.3837629823732397,0.2701529190117391,0.281237359894837
10316,0.0,2024-01-22,signup,8,False,WTHFISAUYN,0.8357507495340735,0.4959141389993222,0.5508447931238791,0.09374578663161233
10317,0.0,2024-01-23,signup,7,True,TVPZQNANIZ,0.8358317802447128,0.3837629823732397,0.37555343054573154,0.04687289331580617
10327,0.0,2024-01-11,signup,9,False,RUQKWTGGZW,0.8366420873511061,0.7202164522514871,0.5012269923915351,0.0
10329,1.0,2024-01-25,signup,5,False,WWIBHNOGQO,0.8368041487723847,0.6080652956254047,0.6107091327119041,0.4687289331580617
10331,1.0,2024-01-25,signup,8,False,DZZRNKMGIG,0.8369662101936635,0.7202164522514871,0.39974853343892214,0.3749831465264494
10332,0.0,2024-01-10,signup,1,True,None,0.8370472409043028,0.4959141389993222,0.7210747827265611,0.6093476131054802
10333,1.0,2024-01-13,signup,6,True,KCSDVIFKHN,0.8371282716149421,0.8323676088775697,0.7460366706452399,0.3749831465264494
10334,0.0,2024-01-17,signup,3,True,TVPEIKQUTF,0.8372093023255814,0.4959141389993222,0.1520749155578538,0.1874915732632247
10336,0.0,2024-01-21,signup,5,True,DLMBXPSIGW,0.8373713637468602,0.4959141389993222,0.3400201687002231,0.3281102532106432
10339,1.0,2024-01-16,signup,6,True,PBUAACOTMR,0.8376144558787781,0.4959141389993222,0.8280848514130814,0.3749831465264494
10342,0.0,2024-01-21,signup,7,True,QCGEXXLHAU,0.8378575480106961,0.3837629823732397,0.5153395557421709,0.1406186799474185
10348,1.0,2024-01-11,signup,6,True,SGFWTTZBMR,0.8383437322745321,0.2716118257471572,0.9825181388194961,0.42185603984225556
10349,0.0,2024-01-29,signup,9,False,WDIFPOWXAN,0.8384247629851714,0.2716118257471572,0.35370799349788973,0.1874915732632247
10350,1.0,2024-01-03,signup,2,False,DDHEHZJPWI,0.8385057936958108,0.8323676088775697,0.5791958338177348,0.5156018264738679
10351,1.0,2024-01-26,signup,6,True,RKXJYJNXLH,0.83858682440645,0.2716118257471572,0.3311451784084629,0.3749831465264494
10355,0.0,2024-01-05,signup,1,False,KBHUJNAYCC,0.8389109472490074,0.6080652956254047,0.33499523579914614,0.0
10359,1.0,2024-01-15,signup,4,False,IFCTVNVWVR,0.8392350700915647,0.3837629823732397,0.6017325537873459,0.8437120796845111
10360,1.0,2024-01-20,signup,7,True,GYHFQSCQRQ,0.8393161008022041,0.15946066912107465,0.5491089506263545,0.8905849730003174
10361,1.0,2024-01-20,signup,2,False,BNHMAJOBLH,0.8393971315128435,0.7202164522514871,0.03845734023687308,0.6093476131054802
10364,0.0,2024-01-17,signup,5,True,XWSYJJIENY,0.8396402236447614,0.3837629823732397,0.19876244878610638,0.23436446657903082
10365,0.0,2024-01-29,signup,8,False,ZMQNARCFIU,0.8397212543554008,0.047309512494992156,0.49918960565141246,0.1874915732632247
10366,1.0,2024-01-08,signup,8,False,RBGRFYWTLH,0.83980228506604,0.7202164522514871,0.716781949377602,0.5624747197896741
10369,1.0,2024-01-26,signup,2,True,ALZAHKARTP,0.8400453771979581,0.15946066912107465,0.3949650924156147,0.6562205064212865
10371,1.0,2024-01-25,signup,8,True,UMHDEYCNOA,0.8402074386192367,0.2716118257471572,0.7369846028552289,0.5624747197896741
10373,0.0,2024-01-29,signup,3,False,KLMROGVIZV,0.8403695000405154,0.8323676088775697,0.6644546554982185,0.04687289331580617
10382,0.0,2024-01-27,signup,3,True,TPLPJVXCAS,0.8410987764362694,0.3837629823732397,0.0,0.3281102532106432
10397,1.0,2024-01-27,signup,7,True,WRUSXPGONO,0.8423142370958594,0.7202164522514871,0.4491489857270561,0.4687289331580617
10399,0.0,2024-01-03,signup,7,True,FCVLFDTLDA,0.842476298517138,0.8323676088775697,0.007620673234776998,0.04687289331580617
10401,0.0,2024-01-15,signup,2,True,SNNHMBOBXZ,0.8426383599384167,0.3837629823732397,0.37116411955982676,0.23436446657903082
10403,0.0,2024-01-21,signup,2,False,FZKUXVSSIY,0.8428004213596954,0.6080652956254047,0.5672811200590946,0.09374578663161233
10406,0.0,2024-01-22,signup,1,False,SVSHIGYOEX,0.8430435134916133,0.4959141389993222,0.7191089304280425,0.4687289331580617
10410,1.0,2024-01-31,signup,5,True,VPSIPSEOYE,0.8433676363341707,0.3837629823732397,0.5818165691239856,0.5624747197896741
10412,0.0,2024-01-25,signup,6,False,YIMMKXJWGN,0.8435296977554494,0.2716118257471572,0.9889145858489816,0.09374578663161233
10414,1.0,2024-01-30,signup,9,True,IUSQOMFYGS,0.843691759176728,0.2716118257471572,0.4634238203232077,0.281237359894837
10421,0.0,2024-01-05,signup,4,True,SAUTUJZJKV,0.8442589741512033,0.047309512494992156,0.47554153880675765,0.6562205064212865
10424,1.0,2024-01-11,signup,2,False,MGEPHNSUHQ,0.8445020662831214,0.2716118257471572,1.0,0.5624747197896741
10430,0.0,2024-01-25,signup,9,True,USIXPGLKHG,0.8449882505469574,0.4959141389993222,0.5952543174379357,0.0
10433,0.0,2024-01-18,signup,6,True,VSAOUGQGCK,0.8452313426788753,0.3837629823732397,0.9516471923486804,0.09374578663161233
10434,1.0,2024-01-07,signup,7,True,DTNKHTUKVK,0.8453123733895147,0.3837629823732397,0.487750911267816,0.1874915732632247
10437,1.0,2024-01-29,signup,6,True,QPFYMZSQXL,0.8455554655214327,0.4959141389993222,0.2262053920253626,0.8905849730003174
10438,0.0,2024-01-07,signup,5,False,QFKMIWQDFA,0.845636496232072,0.047309512494992156,0.7930944734020602,0.04687289331580617
10454,1.0,2024-01-15,signup,9,True,FHPYTFPDNK,0.8469329876023013,0.4959141389993222,0.4436415412348924,0.5624747197896741
10456,0.0,2024-01-14,signup,1,False,PSMKIMLXIL,0.84709504902358,0.7202164522514871,0.12720082280475653,0.1406186799474185
10465,0.0,2024-01-20,signup,5,False,KKWCYIRNAZ,0.847824325419334,0.4959141389993222,0.9452408327244939,0.3281102532106432
