lead_id,lead_indicator,date_part,source,customer_group,onboarding,customer_code,Unnamed: 0,purchases,time_spent,n_visits
10164,1.0,2024-01-15,signup,9,True,HTYWKGXWGS,0.823434081516895,0.047309512494995765,0.2677954781385359,0.7968391863687013
10165,0.0,2024-01-30,signup,1,True,SSTLMNLTLH,0.8235151122275343,0.6080652956254038,0.5351970324836874,0.37498314652644765
10170,1.0,2024-01-07,signup,7,True,CDATBCLTFJ,0.823920265780731,0.6080652956254038,0.08180134833991293,0.37498314652644765
10177,0.0,2024-01-13,signup,5,True,HKSFUXDZOM,0.8244874807552063,0.15946066912107737,0.466015270834363,0.2812373598948357
10187,1.0,2024-01-04,signup,4,False,YBKPZBTEOV,0.8252977878615996,0.7202164522514855,0.2579629606441318,0.18749157326322383
10195,1.0,2024-01-06,signup,5,True,HCWEXRGKXD,0.8259460335467143,0.3837629823732406,0.8146851296810778,0.5624747197896716
10201,0.0,2024-01-17,signup,7,True,SMTAACMZBK,0.8264322178105502,0.271611825747159,0.23965967270991362,0.5156018264738655
10202,0.0,2024-01-29,signup,3,False,QCOUWKIIEM,0.8265132485211896,0.3837629823732406,0.6166271528932499,0.2812373598948357
10203,0.0,2024-01-18,signup,1,False,WMHSMDQRTP,0.8265942792318289,0.6080652956254038,0.43387753350127634,0.18749157326322383
10205,0.0,2024-01-26,signup,9,True,KYNGFOZFIQ,0.8267563406531075,0.271611825747159,0.0,0.18749157326322383
10212,0.0,2024-01-31,signup,8,True,VNKJUWKOIU,0.8273235556275829,0.3837629823732406,0.9708795496798492,0.04687289331580596
10213,1.0,2024-01-12,signup,6,False,THIOCXMDVS,0.8274045863382222,0.15946066912107737,0.6915044890058413,1.0
10223,0.0,2024-01-13,signup,7,False,KEWNHHFGFC,0.8282148934446155,0.49591413899932213,0.4349252211517105,0.7968391863687013
10225,1.0,2024-01-17,signup,1,True,KGOAAOKKSI,0.8283769548658942,0.49591413899932213,0.41971563326465455,0.2812373598948357
10226,1.0,2024-01-31,signup,5,True,BGHBIIIEDS,0.8284579855765336,0.7202164522514855,0.5857564974570715,0.6093476131054775
10234,1.0,2024-01-20,signup,5,True,QEXCXLJESZ,0.8291062312616482,0.271611825747159,0.4904552307309884,0.7030933997370894
10235,1.0,2024-01-16,signup,8,True,PQDIUAXXMX,0.8291872619722875,0.7202164522514855,0.15083952255247546,0.2812373598948357
10238,1.0,2024-01-10,signup,8,True,IXRMCQJROD,0.8294303541042055,0.6080652956254038,0.4432564745522285,0.7030933997370894
10242,0.0,2024-01-29,signup,3,True,KGXTPFUKHE,0.8297544769467629,0.3837629823732406,0.6676641323134462,0.04687289331580596
10246,0.0,2024-01-16,signup,4,True,VGWFFDFJHT,0.8300785997893202,0.047309512494995765,0.3915525365478647,0.14061867994741786
10250,1.0,2024-01-30,signup,6,False,GLJSWMIXBE,0.8304027226318775,0.49591413899932213,0.18094103814151907,0.6093476131054775
10252,0.0,2024-01-20,signup,8,True,CVDUJCGNRJ,0.8305647840531561,0.49591413899932213,0.7215282580147973,0.0
10257,1.0,2024-01-29,signup,5,False,QKVSHVVCCL,0.8309699376063528,0.271611825747159,0.6625776511267061,0.7030933997370894
10259,0.0,2024-01-29,signup,3,False,QHAKOJXJYK,0.8311319990276316,0.6080652956254038,0.33426228841714956,0.7499662930528953
10260,1.0,2024-01-09,signup,6,False,MMXXIXDJAB,0.8312130297382708,0.832367608877567,0.4104140976828963,1.0
10273,0.0,2024-01-18,signup,2,True,TFSLPXACCH,0.8322664289765822,0.7202164522514855,0.42977794782461354,0.23436446657902976
10276,1.0,2024-01-05,signup,3,True,FFIGBNGSHQ,0.8325095211085002,0.271611825747159,0.35657146605483625,0.5156018264738655
10281,0.0,2024-01-13,signup,5,True,GWFJTZVNJQ,0.8329146746616969,0.7202164522514855,0.7553907939348323,0.04687289331580596
10282,1.0,2024-01-21,signup,8,True,WAQETBIASO,0.8329957053723361,0.3837629823732406,0.6383655734883362,0.23436446657902976
10286,0.0,2024-01-01,signup,4,True,SJWBAZVCLP,0.8333198282148935,0.832367608877567,0.16016458470751083,0.2812373598948357
10287,0.0,2024-01-19,signup,4,False,AWVFUNTVVG,0.8334008589255328,0.271611825747159,0.5205491914492208,0.0
10288,1.0,2024-01-28,signup,9,False,GNKLDUTEZX,0.8334818896361722,0.9999999999999999,0.7294613598819621,0.7030933997370894
10293,1.0,2024-01-07,signup,1,False,ASJJJHZNME,0.8338870431893688,0.6080652956254038,0.3136984582021727,0.6562205064212835
10301,1.0,2024-01-01,signup,7,True,QBIUJVIONT,0.8345352888744835,0.6080652956254038,0.560240367437244,0.6093476131054775
10305,1.0,2024-01-14,signup,3,False,ZPPKHTFGLJ,0.8348594117170408,0.7202164522514855,0.9330135187207591,0.7030933997370894
10308,1.0,2024-01-04,signup,5,True,MKONXJUTAK,0.8351025038489588,0.15946066912107737,0.5657279734988805,0.6093476131054775
10311,0.0,2024-01-18,signup,2,False,NLFVZVZIXY,0.8353455959808768,0.7202164522514855,0.3409944656256685,0.3281102532106417
10314,1.0,2024-01-03,signup,8,True,XGOBWHTTMW,0.8355886881127949,0.3837629823732406,0.2701529190117391,0.2812373598948357
10316,0.0,2024-01-22,signup,8,False,WTHFISAUYN,0.8357507495340735,0.49591413899932213,0.5508447931238791,0.0937457866316119
10317,0.0,2024-01-23,signup,7,True,TVPZQNANIZ,0.8358317802447128,0.3837629823732406,0.37555343054573154,0.04687289331580596
10327,0.0,2024-01-11,signup,9,False,RUQKWTGGZW,0.8366420873511061,0.7202164522514855,0.5012269923915351,0.0
10329,1.0,2024-01-25,signup,5,False,WWIBHNOGQO,0.8368041487723847,0.6080652956254038,0.6107091327119041,0.4687289331580596
10331,1.0,2024-01-25,signup,8,False,DZZRNKMGIG,0.8369662101936635,0.7202164522514855,0.39974853343892214,0.37498314652644765
10332,0.0,2024-01-10,signup,1,True,None,0.8370472409043028,0.49591413899932213,0.7210747827265611,0.6093476131054775
10333,1.0,2024-01-13,signup,6,True,KCSDVIFKHN,0.8371282716149421,0.832367608877567,0.7460366706452399,0.37498314652644765
10334,0.0,2024-01-17,signup,3,True,TVPEIKQUTF,0.8372093023255814,0.49591413899932213,0.15207491555785424,0.18749157326322383
10336,0.0,2024-01-21,signup,5,True,DLMBXPSIGW,0.8373713637468602,0.49591413899932213,0.34002016870022356,0.3281102532106417
10339,1.0,2024-01-16,signup,6,True,PBUAACOTMR,0.8376144558787781,0.49591413899932213,0.828084851413081,0.37498314652644765
10342,0.0,2024-01-21,signup,7,True,QCGEXXLHAU,0.8378575480106961,0.3837629823732406,0.5153395557421709,0.14061867994741786
10348,1.0,2024-01-11,signup,6,True,SGFWTTZBMR,0.8383437322745321,0.271611825747159,0.9825181388194957,0.4218560398422536
10349,0.0,2024-01-29,signup,9,False,WDIFPOWXAN,0.8384247629851714,0.271611825747159,0.35370799349788973,0.18749157326322383
10350,1.0,2024-01-03,signup,2,False,DDHEHZJPWI,0.8385057936958108,0.832367608877567,0.5791958338177348,0.5156018264738655
10351,1.0,2024-01-26,signup,6,True,RKXJYJNXLH,0.83858682440645,0.271611825747159,0.3311451784084629,0.37498314652644765
10355,0.0,2024-01-05,signup,1,False,KBHUJNAYCC,0.8389109472490074,0.6080652956254038,0.33499523579914614,0.0
10359,1.0,2024-01-15,signup,4,False,IFCTVNVWVR,0.8392350700915647,0.3837629823732406,0.6017325537873459,0.8437120796845072
10360,1.0,2024-01-20,signup,7,True,GYHFQSCQRQ,0.8393161008022041,0.15946066912107737,0.5491089506263545,0.8905849730003133
10361,1.0,2024-01-20,signup,2,False,BNHMAJOBLH,0.8393971315128435,0.7202164522514855,0.03845734023687353,0.6093476131054775
10364,0.0,2024-01-17,signup,5,True,XWSYJJIENY,0.8396402236447614,0.3837629823732406,0.19876244878610638,0.23436446657902976
10365,0.0,2024-01-29,signup,8,False,ZMQNARCFIU,0.8397212543554008,0.047309512494995765,0.49918960565141246,0.18749157326322383
10366,1.0,2024-01-08,signup,8,False,RBGRFYWTLH,0.83980228506604,0.7202164522514855,0.7167819493776015,0.5624747197896716
10369,1.0,2024-01-26,signup,2,True,ALZAHKARTP,0.8400453771979581,0.15946066912107737,0.3949650924156147,0.6562205064212835
10371,1.0,2024-01-25,signup,8,True,UMHDEYCNOA,0.8402074386192367,0.271611825747159,0.7369846028552289,0.5624747197896716
10373,0.0,2024-01-29,signup,3,False,KLMROGVIZV,0.8403695000405154,0.832367608877567,0.664454655498218,0.04687289331580596
10382,0.0,2024-01-27,signup,3,True,TPLPJVXCAS,0.8410987764362694,0.3837629823732406,0.0,0.3281102532106417
10397,1.0,2024-01-27,signup,7,True,WRUSXPGONO,0.8423142370958594,0.7202164522514855,0.4491489857270561,0.4687289331580596
10399,0.0,2024-01-03,signup,7,True,FCVLFDTLDA,0.842476298517138,0.832367608877567,0.007620673234777442,0.04687289331580596
10401,0.0,2024-01-15,signup,2,True,SNNHMBOBXZ,0.8426383599384167,0.3837629823732406,0.37116411955982676,0.23436446657902976
10403,0.0,2024-01-21,signup,2,False,FZKUXVSSIY,0.8428004213596954,0.6080652956254038,0.5672811200590946,0.0937457866316119
10406,0.0,2024-01-22,signup,1,False,SVSHIGYOEX,0.8430435134916133,0.49591413899932213,0.7191089304280425,0.4687289331580596
10410,1.0,2024-01-31,signup,5,True,VPSIPSEOYE,0.8433676363341707,0.3837629823732406,0.5818165691239856,0.5624747197896716
10412,0.0,2024-01-25,signup,6,False,YIMMKXJWGN,0.8435296977554494,0.271611825747159,0.9889145858489812,0.0937457866316119
10414,1.0,2024-01-30,signup,9,True,IUSQOMFYGS,0.843691759176728,0.271611825747159,0.4634238203232077,0.2812373598948357
10421,0.0,2024-01-05,signup,4,True,SAUTUJZJKV,0.8442589741512033,0.047309512494995765,0.4755415388067581,0.6562205064212835
10424,1.0,2024-01-11,signup,2,False,MGEPHNSUHQ,0.8445020662831214,0.271611825747159,1.0000000000000004,0.5624747197896716
10430,0.0,2024-01-25,signup,9,True,USIXPGLKHG,0.8449882505469574,0.49591413899932213,0.5952543174379357,0.0
10433,0.0,2024-01-18,signup,6,True,VSAOUGQGCK,0.8452313426788753,0.3837629823732406,0.95164719234868,0.0937457866316119
10434,1.0,2024-01-07,signup,7,True,DTNKHTUKVK,0.8453123733895147,0.3837629823732406,0.487750911267816,0.18749157326322383
10437,1.0,2024-01-29,signup,6,True,QPFYMZSQXL,0.8455554655214327,0.49591413899932213,0.22620539202536305,0.8905849730003133
10438,0.0,2024-01-07,signup,5,False,QFKMIWQDFA,0.845636496232072,0.047309512494995765,0.7930944734020597,0.04687289331580596
10454,1.0,2024-01-15,signup,9,True,FHPYTFPDNK,0.8469329876023013,0.49591413899932213,0.4436415412348924,0.5624747197896716
10456,0.0,2024-01-14,signup,1,False,PSMKIMLXIL,0.84709504902358,0.7202164522514855,0.12720082280475697,0.14061867994741786
10465,0.0,2024-01-20,signup,5,False,KKWCYIRNAZ,0.847824325419334,0.49591413899932213,0.9452408327244939,0.3281102532106417
10466,0.0,2024-01-20,signup,4,True,ZZYRYYMZRX,0.8479053561299733,0.9999999999999999,0.619743152396361,0.04687289331580596
10470,1.0,2024-01-18,signup,6,False,SAEIIPZTOQ,0.8482294789725306,0.7202164522514855,0.29400835851527063,0.3281102532106417
10473,0.0,2024-01-14,signup,8,False,IDWAPZEBVK,0.8484725711044486,0.6080652956254038,0.5466520503839032,0.9374578663161192
10480,0.0,2024-01-14,signup,6,True,XOAFELNOVA,0.8490397860789239,0.49591413899932213,0.874977394373349,0.0937457866316119
10483,0.0,2024-01-08,signup,4,False,HYDNJAJBXV,0.8492828782108419,0.9999999999999999,0.838710836487055,0.18749157326322383
10489,0.0,2024-01-28,signup,9,True,WQNPMYWEDE,0.849769062474678,0.9999999999999999,0.5601085874783966,0.4218560398422536
10491,0.0,2024-01-05,signup,4,False,GOBQDIQZOF,0.8499311238959566,0.3837629823732406,0.6237595858094469,0.37498314652644765
10496,1.0,2024-01-21,signup,2,False,JPHAGZZIKU,0.8503362774491533,0.3837629823732406,0.24061203152879207,0.18749157326322383
10499,0.0,2024-01-09,signup,7,True,MLFEFFQWQT,0.8505793695810713,0.3837629823732406,1.0000000000000004,0.0937457866316119
10508,1.0,2024-01-13,signup,9,False,EURCBAZIHI,0.8513086459768253,0.271611825747159,0.14261162439021202,0.2812373598948357
10510,0.0,2024-01-19,signup,9,True,OLBRNIKCLG,0.8514707073981039,0.3837629823732406,0.5256812921370466,0.18749157326322383
10521,1.0,2024-01-30,signup,1,False,ERDGQKGJPP,0.8523620452151366,0.6080652956254038,0.45808945478509555,0.4687289331580596
10523,0.0,2024-01-31,signup,3,False,ATCBABUBAX,0.8525241066364152,0.271611825747159,0.40333872537760085,0.0937457866316119
10525,1.0,2024-01-27,signup,5,False,ZLJQSRDJKX,0.8526861680576939,0.271611825747159,0.5049331385480675,0.4687289331580596
10531,1.0,2024-01-03,signup,8,False,EZALWLBQWP,0.8531723523215299,0.3837629823732406,0.27730872909191273,0.3281102532106417
10533,0.0,2024-01-15,signup,7,False,PZWIOEBPYK,0.8533344137428086,0.271611825747159,0.3017365055329586,0.04687289331580596
10539,0.0,2024-01-31,signup,4,False,HMWBWLIZXA,0.8538205980066446,0.3837629823732406,0.41191226411444903,0.0
10541,1.0,2024-01-25,signup,1,True,DODAAYGQUV,0.8539826594279233,0.49591413899932213,0.32758822088553297,0.5156018264738655
10554,1.0,2024-01-21,signup,8,False,FSIBLEGSKD,0.8550360586662346,0.7202164522514855,0.31811696636854103,0.23436446657902976
10557,1.0,2024-01-12,signup,9,True,KFOXUKDHML,0.8552791507981525,0.15946066912107737,0.19329586343656802,0.23436446657902976
10563,0.0,2024-01-01,signup,7,True,EGTQWVKKFA,0.8557653350619886,0.6080652956254038,0.528586665087523,0.4687289331580596
10565,1.0,2024-01-16,signup,6,False,VUBQAVNTFU,0.8559273964832672,0.271611825747159,0.6204764184788454,1.0
10566,1.0,2024-01-30,signup,6,True,OJPWXNJNYM,0.8560084271939066,0.271611825747159,0.5609263571799046,0.6093476131054775
10569,1.0,2024-01-06,signup,6,False,LHWGCREPLD,0.8562515193258246,0.3837629823732406,0.3948602424335519,0.6562205064212835
10571,1.0,2024-01-04,signup,8,False,BETIPFHVRC,0.8564135807471032,0.49591413899932213,0.3086818989407152,0.8437120796845072
10578,0.0,2024-01-04,signup,4,False,None,0.8569807957215785,0.15946066912107737,0.17479266775622682,0.04687289331580596
10585,0.0,2024-01-10,signup,8,True,PANNSMSYBF,0.8575480106960539,0.271611825747159,1.0000000000000004,0.0937457866316119
10586,0.0,2024-01-15,signup,3,True,REVAKLEGNI,0.8576290414066932,0.3837629823732406,0.508358652899259,0.0
10588,1.0,2024-01-10,signup,2,False,JVGLOIHUBA,0.8577911028279719,0.9445187655036485,0.4773299013059389,0.14061867994741786
10590,1.0,2024-01-06,signup,8,False,KTEXNSGWXC,0.8579531642492505,0.047309512494995765,0.21033905667923447,0.4687289331580596
10592,0.0,2024-01-14,signup,6,False,FOQQXNHQQV,0.8581152256705292,0.047309512494995765,0.5038797173359,0.04687289331580596
10596,1.0,2024-01-08,signup,3,False,HSVWSGGCDV,0.8584393485130866,0.832367608877567,0.43866904952407015,0.8437120796845072
10602,1.0,2024-01-01,signup,8,False,GRHWTVCXAZ,0.8589255327769225,0.3837629823732406,0.06468084932236895,0.5624747197896716
10606,1.0,2024-01-12,signup,2,True,MKOTJCXGWA,0.8592496556194799,0.271611825747159,0.48229956384511885,0.4687289331580596
10612,0.0,2024-01-19,signup,7,False,MXMPHIXNYO,0.8597358398833158,0.3837629823732406,0.5305913829689186,0.7030933997370894
10618,0.0,2024-01-28,signup,6,True,KUWEPACDAS,0.8602220241471519,0.7202164522514855,0.6092534720060749,0.04687289331580596
10629,1.0,2024-01-04,signup,4,False,QOHIPFPEQX,0.8611133619641845,0.271611825747159,0.8076583978698553,0.5156018264738655
10632,0.0,2024-01-03,signup,5,False,EWZVXUHPBJ,0.8613564540961025,0.3837629823732406,0.30600866606107147,0.4218560398422536
10640,1.0,2024-01-02,signup,2,True,SAVBYAAXCY,0.8620046997812172,0.6080652956254038,0.33125792132595144,0.7030933997370894
10642,0.0,2024-01-05,signup,6,False,GXLGOBWSGK,0.8621667612024958,0.271611825747159,0.6135704730951574,0.04687289331580596
10643,1.0,2024-01-16,signup,2,True,BJWRUYAAIV,0.8622477919131352,0.6080652956254038,0.5799083594633596,0.5624747197896716
10645,0.0,2024-01-23,signup,7,False,ROKPCZPMPC,0.8624098533344138,0.832367608877567,0.7145771972455273,0.4218560398422536
10649,1.0,2024-01-13,signup,8,False,GABEBNJLXI,0.8627339761769711,0.49591413899932213,0.461161224545823,0.3281102532106417
10652,1.0,2024-01-11,signup,8,True,YVAZDWKCUX,0.8629770683088891,0.047309512494995765,0.42242974925067944,0.2812373598948357
10654,0.0,2024-01-16,signup,2,True,TCXBEACWDR,0.8631391297301678,0.3837629823732406,0.9952260571673093,0.18749157326322383
10664,1.0,2024-01-29,signup,3,True,VCECJKUKUM,0.8639494368365611,0.7202164522514855,0.5476994508026198,0.18749157326322383
10669,0.0,2024-01-02,signup,6,False,LKIMQVWWXL,0.8643545903897578,0.3837629823732406,0.7507591774997153,0.37498314652644765
10671,0.0,2024-01-29,signup,8,False,RDADJVHIIP,0.8645166518110364,0.6080652956254038,0.32082561686089983,0.2812373598948357
10683,1.0,2024-01-15,signup,1,True,VDQHHTWPAP,0.8654890203387084,0.3837629823732406,0.6633118576473689,0.23436446657902976
10687,0.0,2024-01-07,signup,3,True,RTAQGXBSDO,0.8658131431812658,0.7202164522514855,0.3422807477303582,0.14061867994741786
10690,1.0,2024-01-04,signup,3,True,NSYKASOMUO,0.8660562353131838,0.49591413899932213,0.7015039495873281,0.6093476131054775
10709,0.0,2024-01-19,signup,2,True,XWDUZFQPLE,0.8675958188153311,0.15946066912107737,0.29662734858471707,0.23436446657902976
10712,1.0,2024-01-29,signup,5,False,JLRFMDMOXI,0.8678389109472491,0.6080652956254038,0.41739991088059814,0.3281102532106417
10716,0.0,2024-01-10,signup,3,False,GSLXOVNNCP,0.8681630337898064,0.3837629823732406,0.21255901335618477,0.14061867994741786
10723,1.0,2024-01-25,signup,7,False,NGNNPMBPTA,0.8687302487642817,0.3837629823732406,0.11866766647707916,0.4218560398422536
10727,0.0,2024-01-06,signup,3,True,UGTMGEEHZN,0.8690543716068391,0.15946066912107737,0.4728116469052459,0.6093476131054775
10728,0.0,2024-01-27,signup,2,True,NQOZJZNBMM,0.8691354023174783,0.3837629823732406,0.42807877323925414,0.2812373598948357
10729,1.0,2024-01-03,signup,4,False,GWZEZCVFIE,0.8692164330281177,0.49591413899932213,0.5169986725582434,0.7030933997370894
10737,0.0,2024-01-05,signup,2,True,FNKIQZWTPW,0.8698646787132324,0.49591413899932213,0.05131205144672668,0.3281102532106417
10738,0.0,2024-01-08,signup,8,True,RXSFAFBHIM,0.8699457094238717,0.49591413899932213,0.5958417275952352,0.37498314652644765
10740,0.0,2024-01-14,signup,9,True,TOIVIYVAEG,0.8701077708451503,0.49591413899932213,0.07889982505027326,0.14061867994741786
10741,1.0,2024-01-24,signup,7,False,IAUUKYGBQH,0.8701888015557897,0.49591413899932213,0.7452065448904444,0.5156018264738655
10752,1.0,2024-01-11,signup,4,True,CYKOEPSGQY,0.8710801393728224,0.6080652956254038,0.3974268686372713,0.37498314652644765
10756,0.0,2024-01-09,signup,7,True,CSXGVSSOJV,0.8714042622153797,0.3837629823732406,0.3180738081420649,0.3281102532106417
10757,1.0,2024-01-28,signup,4,True,VHKODSIJXM,0.8714852929260191,0.15946066912107737,0.7362388454198716,0.23436446657902976
10758,0.0,2024-01-24,signup,7,False,MQUXFVFJOX,0.8715663236366583,0.7202164522514855,0.5841761313138218,0.0
10765,1.0,2024-01-01,signup,4,True,ZQJRKKGMYP,0.8721335386111336,0.3837629823732406,0.5369294475386406,0.7030933997370894
10768,0.0,2024-01-31,signup,4,True,HQIHXHWQGG,0.8723766307430517,0.6080652956254038,0.178983396001124,0.0
10776,0.0,2024-01-19,signup,7,True,LZTIPXLSJM,0.8730248764281663,0.7202164522514855,0.6821038822205123,0.4218560398422536
10777,1.0,2024-01-22,signup,5,False,PLBHAQEFIW,0.8731059071388056,0.832367608877567,0.20093229837144788,0.3281102532106417
10782,1.0,2024-01-24,signup,1,True,KDYJRUYLRB,0.8735110606920024,0.271611825747159,0.2299304928405368,0.5624747197896716
10788,1.0,2024-01-13,signup,5,False,SKDUCKPVCE,0.8739972449558383,0.3837629823732406,0.31906246518877923,0.5156018264738655
10795,0.0,2024-01-26,signup,2,False,HPJMKSSYSR,0.8745644599303136,0.7202164522514855,1.0000000000000004,0.04687289331580596
10799,0.0,2024-01-07,signup,7,True,TCOMYVTCFB,0.874888582772871,0.49591413899932213,0.4815519080673094,0.0
10800,0.0,2024-01-13,signup,1,True,DSLZDHKWHP,0.8749696134835103,0.3837629823732406,0.6266425668090196,0.0
10802,0.0,2024-01-20,signup,7,False,VDBWHAWROU,0.8751316749047889,0.3837629823732406,0.8807295279837954,0.04687289331580596
10810,1.0,2024-01-18,signup,7,True,JKZUPBYFNF,0.8757799205899036,0.6080652956254038,0.4086895689604422,0.4218560398422536
10812,0.0,2024-01-11,signup,2,True,TKHEOPJHHX,0.8759419820111823,0.15946066912107737,0.5913458569646797,0.14061867994741786
10816,1.0,2024-01-24,signup,6,True,HCFTYJYESU,0.8762661048537396,0.49591413899932213,0.573760278219015,0.5156018264738655
10818,0.0,2024-01-09,signup,5,False,DYKBAKCOVP,0.8764281662750183,0.047309512494995765,0.15719141519865598,0.2812373598948357
10819,0.0,2024-01-03,signup,7,True,JWOTSQWJRX,0.8765091969856577,0.3837629823732406,0.36813107815205814,0.0
10821,0.0,2024-01-25,signup,9,True,MSRVVGRLXS,0.8766712584069363,0.271611825747159,0.4442297417121197,0.3281102532106417
10828,1.0,2024-01-23,signup,4,False,MOGYTJPQWY,0.8772384733814116,0.15946066912107737,0.5842660711001946,0.37498314652644765
10829,1.0,2024-01-18,signup,4,False,QKFDTVBABN,0.877319504092051,0.15946066912107737,0.3776980799744267,0.8905849730003133
